ccp_alpha,depth,nodes,accuracy,f1,roc_auc,pr_auc,matthews
5.829157783505682e-05,23,529,0.9777273395274407,0.9543201607501675,0.9968458218895939,0.99042474211381,0.9396384659281399
5.839635124540517e-05,23,527,0.9777599973873712,0.9543749162535173,0.9968423008939725,0.9904167487099201,0.9397194549481299
5.870762812164895e-05,23,525,0.9776946816675103,0.9542347896006432,0.9968364779026444,0.9903980024958199,0.9395385068023039
6.035006267942621e-05,21,515,0.9774660766479972,0.9537347458763578,0.9968197731423025,0.9903471144559477,0.9388996343661937
5.927584750044507e-05,23,521,0.9776456948776147,0.9541235213297141,0.9968248383963754,0.9903668709239275,0.9393990665373464
5.88027579258171e-05,23,523,0.9776946816675103,0.9542347896006432,0.9968380264786872,0.9904010789306757,0.9395385068023039
6.073238898486675e-05,21,513,0.9773844319981712,0.9535593334003957,0.9968124785719747,0.9903254815969522,0.938673453021916
6.0959305359162e-05,21,509,0.9773191162783103,0.9534720128630289,0.9968088460385809,0.9903133344400606,0.9385244422274654
6.113111965132408e-05,21,503,0.9773027873483451,0.9534307156258376,0.9967449348948841,0.9901663917710741,0.9384753138472844
6.108071373373843e-05,21,505,0.9773027873483451,0.9534307156258376,0.9967762503838374,0.9902403289484514,0.9384753138472844
6.140688595000725e-05,21,499,0.9771558269786581,0.9531401775247027,0.9967304169944834,0.9901259306728784,0.9380834606175116
6.145684268771192e-05,21,495,0.9770578533988667,0.9529486621345568,0.9967167244735999,0.9900870545419073,0.9378236789060238
6.119012211079297e-05,21,501,0.9772701294884146,0.9533605843329089,0.9967374352389745,0.9901464372711436,0.938384789568976
6.175790996850177e-05,21,493,0.9769598798190755,0.9527888379563021,0.9967112353759912,0.9900694382308867,0.9375847576612019
6.22346772090728e-05,21,489,0.976927221959145,0.9526585586491104,0.9967023900708252,0.9900422466617756,0.9374554358642836
6.198109943280738e-05,21,491,0.9769925376790058,0.9527989012093397,0.9967121679756897,0.9900706290712895,0.9376365722876348
6.269848804801642e-05,21,487,0.9768945640992146,0.9525883732618529,0.9966980177901394,0.990029341102628,0.9373648663114207
6.353665846374457e-05,21,485,0.9768945640992146,0.9525883732618529,0.9966759030880273,0.9899704396118812,0.9373648663114207
6.354074073474122e-05,21,479,0.9767965905194232,0.9524000937929187,0.9966551937618497,0.9899000152661538,0.9371070145530878
6.423432046495365e-05,21,477,0.9767639326594928,0.9522947467229878,0.9966509941848122,0.9898829098830345,0.9369948302178277
6.473248196945332e-05,21,473,0.9767639326594928,0.9523043405396346,0.99664439330747,0.989857114115883,0.9370006310060621
6.51477024834315e-05,20,471,0.9767802615894581,0.9523650006699719,0.99663764923002,0.989834297070245,0.9370617169752097
6.705480322233642e-05,20,463,0.9766822880096667,0.9521447721179624,0.9965255271434165,0.9896040775917234,0.9367839756267761
6.574720976784522e-05,20,465,0.9766496301497363,0.9520648967551623,0.9965226026949788,0.9895950614817046,0.9366875102821214
6.755753188996603e-05,20,457,0.9765189987100146,0.9517934964800536,0.9964497994722114,0.9894223018443099,0.9363310215109312
6.772613125610185e-05,20,453,0.976404696200258,0.9515474633671999,0.9964349850972152,0.9893736127593398,0.9360139401100072
6.899836788083259e-05,20,449,0.9762577358305711,0.9512146020668366,0.9964274264342259,0.9893450286543324,0.9355966805864405
6.843803313612062e-05,20,451,0.976404696200258,0.9515474633671999,0.9964328550855579,0.989366235311472,0.9360139401100072
6.966219385793457e-05,20,447,0.9762250779706406,0.9511409395973154,0.9964127696513084,0.9893116445958315,0.9355042072003215
7.051956728563838e-05,20,443,0.9761760911807449,0.9510451967922693,0.9964027960156427,0.9892784604998967,0.9353740054744195
6.982884066061075e-05,20,445,0.9762250779706406,0.9511409395973154,0.9964033486673161,0.989278717837789,0.9355042072003215
7.097131125132855e-05,20,441,0.9761107754608841,0.9509241555130656,0.9963937434660994,0.9892497280372673,0.935204320981031
7.127976116545894e-05,20,439,0.9760291308110579,0.9507877975192759,0.9963858775345364,0.9892235369140617,0.9350014795835466
7.256956784662278e-05,20,433,0.9759964729511275,0.9506114769520225,0.9963616788750732,0.9891399984033974,0.9348500622577476
7.167424764470257e-05,20,437,0.9760454597410232,0.9507073015019657,0.9963885148631596,0.9892260631077318,0.9349805636390884
7.187513407704021e-05,20,435,0.9759964729511275,0.9506114769520225,0.9963768890292625,0.989188057310647,0.9348500622577476
7.331370961491537e-05,20,431,0.9759311572312667,0.9504704301075269,0.9963501940824886,0.9891058453545246,0.9346689528939476
7.428208779248398e-05,20,429,0.9758821704413709,0.9503646200893907,0.9963402492307643,0.9890769179195338,0.9345331184169612
7.439430635575357e-05,20,427,0.9758331836514753,0.9502688172043011,0.9963296092468573,0.9890429067239428,0.9344026136568391
7.451398876006022e-05,20,423,0.975735210071684,0.950077269367735,0.9963138500389874,0.9889954141248353,0.9341417090894052
7.489075035273495e-05,20,421,0.975735210071684,0.9500571351751025,0.9963123532740391,0.9889908011450382,0.9341309054782132
7.509385358320155e-05,20,419,0.975735210071684,0.9500571351751025,0.9962998380163555,0.9889433997614688,0.9341309054782132
7.517249717925338e-05,20,415,0.9756045786319623,0.9498085063495263,0.9962713642220082,0.988842225728258,0.9337866395557535
7.634544306046362e-05,20,401,0.9754739471922405,0.9495295698924732,0.9960930772091029,0.9884245383711424,0.9334260364541077
7.582699812867149e-05,20,413,0.9755392629121014,0.9496808867987907,0.9962627146476433,0.9888150579854528,0.9336128138072449
7.67317404840198e-05,20,399,0.97544128933231,0.9494555719854819,0.9960850644794395,0.9884038720104141,0.9333335958846616
7.755554429535232e-05,20,395,0.97544128933231,0.9494555719854819,0.9960128398138923,0.9881191848976297,0.9333335958846616
7.754412802991547e-05,20,397,0.97544128933231,0.9494555719854819,0.9960762544346016,0.9883687480371924,0.9333335958846616
7.777864460558682e-05,20,393,0.975212684312797,0.9488923304827958,0.996002061667067,0.9880854272741618,0.9326647399640835
7.827526224473544e-05,20,391,0.9751963553828318,0.9488741543536064,0.9960094260384523,0.988180838001565,0.932627818694875
7.850619068587732e-05,20,389,0.9751800264528665,0.9488422186322025,0.9960057697583069,0.9881697803832332,0.9325842248792361
8.088274443724743e-05,20,379,0.9749024346434578,0.9482055602358888,0.9959232541141413,0.987964635969231,0.931797993825116
8.009563429707073e-05,20,387,0.9749840792932839,0.9484036104001078,0.9959894060876695,0.988127495255409,0.9320341158700559
8.434876269494186e-05,19,377,0.9746575006939795,0.9479019805303793,0.995915476693198,0.9879349632066671,0.9312364088941031
8.017108185057469e-05,20,381,0.9749840792932839,0.9483931819712996,0.9959724746537895,0.9880754676473833,0.9320292085360848
8.460153451654841e-05,19,375,0.9745595271141883,0.9476900349180768,0.9959044653964481,0.9878996111164484,0.9309641141276723
8.612317160795494e-05,19,365,0.974102317075162,0.9467248908296944,0.9958539992317393,0.9877459111507736,0.9297074113240321
8.931776207177526e-05,19,357,0.9739716856354403,0.9465244229736983,0.995805094595847,0.9875769091832711,0.9293928070237825
8.51033011172543e-05,19,371,0.9744452246044317,0.9474426570843268,0.9958793571644391,0.9878266795744981,0.9306464257640249
8.665515355332262e-05,19,361,0.9739716856354403,0.9464705487272483,0.995812461126028,0.9876023218923837,0.9293606702276203
8.573019378314514e-05,19,369,0.9742819353047795,0.9471245845503072,0.995862298361619,0.9877724071406837,0.9302130206827169
8.884848058495279e-05,19,359,0.9739226988455446,0.9464650866548222,0.9958080650985907,0.9875878401790048,0.9292855910276125
8.953002909353161e-05,19,355,0.9739716856354403,0.9465244229736983,0.9957873881543473,0.9875176955456421,0.9293928070237825
8.968260244449238e-05,17,349,0.9737920674058229,0.9461355169983555,0.9957488320649561,0.9873599630170453,0.9288929649966858
9.219049393824666e-05,17,341,0.9736614359661011,0.9458960856002415,0.9957012320612038,0.9871917696571695,0.928555947355903
9.035994871541847e-05,17,343,0.9736614359661011,0.9458960856002415,0.9957165408003921,0.9872430543418627,0.928555947355903
8.953076730185724e-05,17,351,0.9739716856354403,0.9465244229736983,0.9957732991346722,0.9874337068417868,0.9293928070237825
9.395467272115075e-05,16,339,0.9735308045263794,0.9456496227996647,0.9956946218290809,0.9871666088278466,0.9282150114280091
9.418402383016614e-05,16,335,0.9734491598765533,0.9454911163258465,0.9956597817465135,0.987038855294208,0.9279992254326546
9.527679701040623e-05,16,329,0.9732858705769011,0.9451374916163648,0.9956069257950769,0.9869034608980021,0.9275443276559279
9.835191619949701e-05,16,317,0.9730409366274229,0.944684557912018,0.995470064630512,0.986543232792402,0.9269118632690362
9.585217723553745e-05,16,321,0.9730735944873532,0.9447552681831887,0.9955324279177645,0.9866939570552551,0.9270029168112421
9.784365577323283e-05,16,319,0.9730409366274229,0.944684557912018,0.9955285967751756,0.986680896728314,0.9269118632690362
0.00010456746861256945,16,303,0.9726653712382227,0.9438631790744467,0.9952836893300971,0.9860441566647868,0.9258598529429519
9.55924480163544e-05,16,325,0.973204225927075,0.9449605903068925,0.9955493190541266,0.9867497969861424,0.9273168692380526
0.0001038496276924638,16,313,0.9730246076974576,0.9446603242663808,0.9954195337019353,0.9864044275219979,0.9268737214123484
0.00010402896076789177,16,305,0.9727143580281185,0.9439882009854859,0.995307865682006,0.986103495172048,0.9260085697534003
0.00010470309783402355,16,299,0.9724857530086053,0.9435151352619758,0.9952515290324663,0.9859489408896811,0.9253856912240729
0.0001005121224753952,16,315,0.9730246076974576,0.9446603242663808,0.995463705538277,0.9865207082997247,0.9268737214123484
0.00010497162718841501,16,297,0.972387779428814,0.9433254013473205,0.9952327878082761,0.9858928230904467,0.9251272525928192
0.00010894343678639563,16,295,0.9723224637089531,0.9431989544586308,0.9952235251359611,0.9858682914152599,0.9249550365650541
0.00010946142725340875,16,293,0.9721428454793357,0.9428015825119024,0.9952014636841403,0.985804475214308,0.9244487859875942
0.00010996907482132103,16,289,0.9719142404598227,0.942305112035422,0.9951810911300761,0.9857379556832675,0.9238108197254415
0.00011028436554933561,16,287,0.9718325958099966,0.942119920813341,0.995175042184809,0.9857209783747789,0.9235780537886075
0.00011244276824729199,16,283,0.9717999379500661,0.9419983207388749,0.9951135409765987,0.9855689326490671,0.9234557467782929
0.0001144577988675801,16,279,0.9715386750706226,0.9414097952872366,0.9950939477477457,0.9855058652803337,0.9227153686529281
0.00011797377996142374,16,269,0.9712610832612139,0.9407606866374958,0.9950835912856607,0.9853235017662301,0.9219165554899381
0.0001175053559172121,16,271,0.9712937411211443,0.9408200363562916,0.9950926877307146,0.9853539106533946,0.9220010895059789
0.0001132321589126864,16,281,0.9716529775803792,0.941658825110902,0.9951038263964049,0.9855393801623182,0.9230341887322784
0.0001200496866217916,16,263,0.9709508335918747,0.9401634657428274,0.9950413587673649,0.9851987857850137,0.9210959278016041
0.00011943999837778273,16,267,0.9711957675413531,0.9406340445581207,0.9950749906439958,0.9853003355220508,0.9217431920341868
0.00012169834017265598,16,261,0.9708691889420487,0.9400053806833468,0.9950229276901427,0.985144337484714,0.9208796288641902
0.0001255117787457155,16,259,0.9705099524828138,0.9391386398867696,0.9950082133393424,0.9850841741947816,0.919832343171567
0.00012682032269324223,16,255,0.9703303342531964,0.9388318464904898,0.9949966709788752,0.9850431715256893,0.9193776477045259
0.00012866536840388002,16,251,0.9700200845838572,0.9382358877750118,0.9949625015621405,0.9849451540968575,0.9185579737633455
0.00012874851429736442,16,247,0.9698241374242745,0.9378572869728966,0.9949302469971015,0.9848556492852771,0.9180395563972394
0.00012884580243167465,16,245,0.9697751506343789,0.9377668695155162,0.9949805562893301,0.9848665394481158,0.9179125276319753
0.00013005363878324351,16,243,0.9697751506343789,0.9377668695155162,0.994937515661882,0.9847647686295427,0.9179125276319753
0.00013331091685679967,16,241,0.9697424927744485,0.9376283281160591,0.9948855980669326,0.9846297570538021,0.9177823005496941
0.00013396073564426542,16,237,0.9695465456148659,0.9371990436744452,0.994814706817467,0.9844560795690256,0.917234716622857
0.00013640790671124413,16,235,0.9695465456148659,0.9371990436744452,0.9947984489278139,0.9843632596550141,0.917234716622857
0.00013375099077069018,16,239,0.9697424927744485,0.9376283281160591,0.9948385730224082,0.9845313039138023,0.9177823005496941
0.0001393505133105502,16,233,0.9695465456148659,0.9371440126723063,0.9947720813983725,0.9842965698645711,0.9172046772618124
0.00013989931771324023,16,231,0.9693995852451789,0.9368215224866833,0.9947485095092312,0.9842246275475344,0.9167941378813279
0.0001422512355245702,16,227,0.9692526248754919,0.936498836542677,0.9946763409723697,0.9840510225521818,0.916383574910616
0.0001454344386552387,16,225,0.9692526248754919,0.936498836542677,0.9939554917772497,0.983068423906237,0.916383574910616
0.00014829164187508208,16,223,0.969187309155631,0.9363295880149812,0.9939169241742821,0.9829816869373644,0.9161878386824805
0.000152961868689019,16,221,0.969187309155631,0.9364496682719833,0.9939043542271098,0.982931318972074,0.916251913258747
0.00015507050127561476,16,219,0.9688770594862919,0.935751365199218,0.993881653771792,0.9828610546544662,0.9153750579226823
0.00015642156254182422,16,217,0.968664783396744,0.9355196397970499,0.9938538146633508,0.982727103853382,0.9149168069108009
0.00016167186641434213,16,213,0.968289218007544,0.9346348030966005,0.9938145684789667,0.982600016782249,0.9138281890062364
0.00015697912994705032,16,215,0.9684688362371614,0.9350596939633429,0.9938395989943339,0.9826793798307955,0.9143493602013779
0.0001646618284824688,16,211,0.9681912444277526,0.9344196067869647,0.9937946960458829,0.9825432446388676,0.9135538435012489
0.00016761734312614946,16,209,0.9679299815483091,0.9339876310836246,0.9937860565458971,0.9825111208864454,0.9129068281170496
0.00016788910956920327,16,207,0.967913652618344,0.9339606788774996,0.9937717149471371,0.9824475003514868,0.9128665775328787
0.00017206379766645307,14,203,0.96761973187897,0.9332210809900656,0.9936945243321147,0.9822648071712893,0.9119864190270963
0.000173019092185377,14,201,0.9675380872291439,0.933068480237021,0.9936727816624441,0.982186154848455,0.911773297229277
0.00017337017048879577,14,199,0.9675380872291439,0.933068480237021,0.9936464170113968,0.9820966529961389,0.911773297229277
0.00017785928161710176,14,197,0.9673747979294917,0.9326955467223607,0.9936244088098676,0.9820345915099856,0.9113078135762782
0.000178688301654967,14,195,0.9674074557894221,0.9327175891593069,0.9936056409605318,0.9819894495562083,0.9113711958959518
0.00018264995254251956,14,191,0.9670808771901177,0.9319838056680162,0.9935514580694007,0.9818379167186224,0.9104487534402237
0.00018308426631507288,14,189,0.9667053118009177,0.9312611671105417,0.9935123313383731,0.9817386114627762,0.9094543336734704
0.00018931112279032148,14,187,0.9664603778514393,0.9308370934069634,0.9934825615470682,0.981636659045907,0.9088340838366165
0.00019974279933022333,14,181,0.9659051942326219,0.929711169460715,0.9933859806299792,0.9813521537086617,0.907334000249251
0.00019748151268901494,14,185,0.9662970885517872,0.9304347826086956,0.9934446811606995,0.9815374557098134,0.9083513927403282
0.00020053818266690688,14,179,0.9654316552636306,0.9289907087512159,0.9933522393743714,0.9811788241872127,0.9062108844158283
0.00020110557341571306,14,173,0.9652030502441175,0.9286790053214632,0.9932898991142718,0.9809533935934591,0.9057032835262054
0.00020572742265373423,14,171,0.9650887477343609,0.9284758463803024,0.9932637920794992,0.980864693720344,0.9054166548646968
0.0002087215779426829,14,169,0.9648928005747783,0.9280166064015,0.9932166641323845,0.9807334483031647,0.9048426074466612
0.00021361595814833618,14,167,0.9648928005747783,0.9280166064015,0.9931874009384469,0.9806503411019872,0.9048426074466612
0.00021766447896537266,14,161,0.9648928005747783,0.9280166064015,0.9927790093418828,0.9798123689270583,0.9048426074466612
0.00022045366686227353,14,157,0.964941787364674,0.9277566539923955,0.9927018863691225,0.9795093990947792,0.9047311871726323
0.000221713031812031,14,155,0.9645335641155435,0.9270994159897966,0.9926709206050561,0.9793930947216212,0.9037404692430981
